id,texto,idioma,lemas,embedding,pais,topic_id,topic_prob
Moçambique_0001,"A violação sexual é considerado como qualquer acto ou conduta que tem como objectivo constranger ou obrigar alguém a actos sexuais não desejados nem consentidos, por meio de violência, intimidação ou ameaças. No sistema jurídico Moçambicano a violação sexual consta na Lei sobre Violência Doméstica prática contra a Mulher e no Código Penal. No Código Penal, a violação sexual é retratada no capítulo VII referente aos "" Crimes contra a Liberdade Sexual"".",Portugues,"['o' 'violação' 'sexual' 'é' 'considerar' 'como' 'qualquer' 'acto' 'ou'
 'conduta' 'que' 'ter' 'como' 'objectivo' 'constranger' 'ou' 'obrigar'
 'alguém' 'a' 'acto' 'sexual' 'não' 'desejar' 'nem' 'consentir' 'por'
 'meio' 'de' 'violência' 'intimidação' 'ou' 'ameaças' 'em o' 'sistema'
 'jurídico' 'moçambicano' 'o' 'violação' 'sexual' 'constar' 'em o'
 'lei' 'sobre' 'violência' 'doméstico' 'prática' 'contra' 'o' 'mulher'
 'e' 'em o' 'código' 'penal' 'em o' 'código' 'penal' 'o' 'violação'
 'sexual' 'é' 'retratar' 'em o' 'capítulo' 'vii' 'referente' 'a o'
 'crime' 'contra' 'o' 'liberdade' 'sexual']","[ 9.19635035e-03  5.77377118e-02 -1.99220031e-01  1.56700343e-01
  2.21983150e-01  7.39552006e-02 -3.60599831e-02  3.74360941e-02
  2.16022313e-01  3.69833350e-01  1.81954473e-01 -3.36308628e-02
 -9.58477147e-03  2.88241953e-02 -2.89882179e-02 -2.36228004e-01
  1.93260498e-02 -9.25066173e-02 -3.67357559e-03  2.97746122e-01
  4.47414398e-01  9.77552403e-03  2.91963428e-01 -8.30712914e-02
 -2.09442660e-01 -1.37687251e-01  4.71319258e-02 -1.64380759e-01
 -1.65452525e-01  1.89347025e-02 -2.81728625e-01 -1.10083893e-02
  6.40146509e-02  1.61753938e-01 -1.06675453e-01 -1.35713249e-01
  1.68070734e-01  2.19014399e-02  6.87024295e-02 -4.74542333e-03
  1.00960605e-01  1.21878281e-01 -5.88521222e-03 -8.40983614e-02
 -4.72885929e-02  1.77681729e-01 -1.05944507e-01  6.87688813e-02
 -4.59312927e-03 -3.86626422e-01  9.87954363e-02  3.84770744e-02
  1.15950547e-01  1.64468288e-01 -1.27242774e-01 -2.26484358e-01
  3.03438634e-01 -1.27110034e-01  2.60749478e-02 -6.61756545e-02
  6.16546497e-02  1.68446109e-01 -8.96141157e-02 -9.54101011e-02
  9.90878604e-03 -2.86756605e-01 -1.20594047e-01  3.05767298e-01
  1.58966839e-01  2.12722629e-01 -4.49310392e-02  4.63447236e-02
 -2.54806340e-01  2.58105785e-01 -9.65127349e-02  2.46222671e-02
  9.73004699e-02 -4.40404378e-02 -4.89402004e-02 -1.17690086e-01
 -8.99073109e-02  9.33536515e-02  2.77199358e-01 -9.60049033e-03
 -1.58517987e-01  8.83925632e-02  1.14258006e-01  1.04114965e-01
  3.03472400e-01 -5.90218939e-02 -2.81744655e-02 -3.93773355e-02
  8.64415616e-02 -1.66709855e-01  8.40502158e-02 -2.80739125e-02
 -7.90146962e-02 -3.03298116e-01  6.64703827e-03  7.47262463e-02
  3.31891924e-02  3.52929831e-02  8.12095255e-02  2.01182023e-01
  2.89732546e-01 -6.51008338e-02  2.63764769e-01  3.37930582e-02
 -1.03436857e-01  6.07615001e-02 -2.10882097e-01  1.22016124e-01
 -1.01373717e-01  7.08462447e-02  3.28549780e-02  1.78536713e-01
  1.62290782e-01  1.30254805e-01  5.12857810e-02  1.52513787e-01
 -7.33075440e-02 -3.20355028e-01  6.19103666e-03  2.44954564e-02
  6.44022152e-02 -1.53798908e-01  2.51364931e-02 -8.61798003e-02
 -1.87508643e-01 -2.66869545e-01 -1.98481217e-01 -1.15729019e-01
  8.49878564e-02  1.52450338e-01  4.85056601e-02  6.16392605e-02
  6.66392446e-02  2.03606397e-01 -1.55205622e-01 -1.74683988e-01
  3.53569448e-01  5.65975793e-02  8.90468061e-02 -5.48928976e-02
  1.59926593e-01  8.51352215e-02 -1.43759787e-01  5.63713647e-02
 -1.54117530e-03  2.98269212e-01  2.90957063e-01 -1.51619419e-01
 -2.58461416e-01 -7.50591829e-02 -2.81011537e-02 -1.28977045e-01
  7.18161836e-02 -5.31054288e-02  8.60383958e-02  1.07901663e-01
  9.62037407e-03 -3.32743977e-03  1.19903691e-01  2.11725414e-01
 -7.32264891e-02 -1.28212646e-01  2.28879042e-02  8.10941756e-02
  4.20489945e-02 -1.90127298e-01  1.16353378e-01  1.16439000e-01
  7.13123009e-02 -8.80816951e-02 -1.63999483e-01 -1.30458653e-01
 -2.50671089e-01  1.82345212e-01 -1.59098715e-01  2.70849824e-01
  2.27026179e-01 -3.18537235e-01 -1.55462012e-01  1.78011462e-01
  6.01213314e-02  1.30452454e-01  1.73015237e-01  4.68035787e-02
  1.35894313e-01 -6.19904771e-02 -5.05965799e-02 -1.14208050e-01
  7.97184184e-02 -5.40972427e-02 -1.01668425e-01 -3.40974689e-01
  2.04668734e-02 -1.06798239e-01 -2.59851158e-01  1.65712591e-02
 -1.96913421e-01  2.39350542e-01  4.25121151e-02 -1.19821697e-01
 -1.89172477e-02 -7.28617683e-02  1.83283582e-01  3.49597558e-02
  1.93622541e-02  5.76992184e-02  3.21695097e-02 -1.76478624e-02
 -8.80359113e-02 -3.11811306e-02  1.99959930e-02 -1.86298966e-01
 -5.30030690e-02  2.27359608e-02 -5.26634343e-02 -7.70910680e-02
 -1.27446845e-01  4.20413651e-02  2.30741307e-01  3.05067445e-03
 -1.51589401e-02  1.45176575e-01 -2.23333910e-02 -3.80502567e-02
 -1.46472186e-01 -1.33754835e-01 -3.05828899e-01 -1.74023673e-01
 -1.27968967e-01  4.58621792e-03  1.84918698e-02 -2.14312404e-01
  5.17071038e-02  9.81619805e-02  1.41411886e-01  1.23541079e-01
 -1.62487730e-01 -1.54432118e-01 -2.94964075e-01 -1.23868749e-01
 -1.29578203e-01 -2.03933474e-02 -7.46273610e-04 -1.50641687e-02
 -6.23139292e-02  4.97723930e-02  1.34490028e-01 -3.29438709e-02
 -7.80209061e-03 -7.96447024e-02  2.35535596e-02  4.62718569e-02
 -1.55868143e-01  7.36127347e-02  4.93167192e-02 -1.11097887e-01
  1.69437066e-01  8.26536715e-02 -1.97357669e-01  8.85619596e-03
  9.48957503e-02  9.96095240e-02 -1.18538864e-01  1.30181968e-01
 -1.78552270e-01  3.34332623e-02  1.51815601e-02  6.26570061e-02
  1.00781888e-01 -8.30509737e-02 -1.53334988e-02 -1.02621600e-01
  3.20482016e-01 -1.93143353e-01  2.16510862e-01 -2.99277127e-01
  2.87709897e-03  2.50473851e-03 -1.02115301e-02  1.11948550e-01
  6.02248348e-02  2.95929849e-01 -9.28988010e-02 -2.87152417e-02
  1.86502308e-01  1.55996591e-01 -5.99059090e-02  5.70909791e-02
  5.73934130e-02 -7.22188950e-02  1.58401102e-01  9.20215249e-03
 -2.15923563e-01 -2.70210411e-02 -1.58650398e-01 -2.94201523e-01
 -7.11646527e-02 -1.01761341e-01 -1.70633405e-01 -3.76181714e-02
  3.32876205e-01 -2.94979274e-01  6.44664317e-02  3.31692807e-02
 -1.13008611e-01 -1.85027122e-02  2.23797381e-01 -1.19994104e-01
 -7.66354650e-02 -1.22778200e-01 -4.17367890e-02 -1.89039990e-01
 -7.26770312e-02 -7.80152306e-02  1.44094080e-01  1.04242647e-02
 -1.77743077e-01 -2.15309411e-01  9.47226733e-02 -5.26663251e-02
  6.10562526e-02  1.76986635e-01 -2.76316822e-01 -1.56967893e-01
  1.82924420e-01 -8.82546976e-02 -6.54490069e-02  8.79534259e-02
  3.53650331e-01 -9.64316726e-02 -7.82816708e-02  9.24638659e-02
 -1.46355718e-01 -8.73288661e-02  8.15228522e-02  1.00614987e-01
  2.70723730e-01  5.26066348e-02 -4.34212536e-02  1.14778757e-01
  1.11717977e-01  2.30195239e-01 -1.48336262e-01  5.91862760e-02
  4.14126962e-02 -1.55879557e-01  3.65935087e-01 -8.54206082e-05
  1.83790863e-01  1.22306310e-01 -1.06906749e-01 -1.05968088e-01
  1.07959144e-01 -1.86473906e-01 -1.18867777e-01 -1.33644387e-01
 -1.61694996e-02  3.72445118e-03  1.53629214e-01  4.51933816e-02
 -8.71422887e-02  4.01387066e-02 -2.25068986e-01  9.85420123e-02
 -1.90314293e-01  4.04278226e-02 -6.03547394e-02  7.69230351e-02
  4.08283696e-02  1.58007845e-01 -8.99644941e-02 -1.64635941e-01
  1.17174186e-01 -5.91911115e-02  2.32337564e-02  2.16745928e-01
 -5.11860698e-02 -1.24992125e-01 -7.91779533e-02 -2.23477483e-01]",Moçambique,0,1.0
Moçambique_0002,"Já parou para pensar senhor violador, quantos traumas irá carregar essa criança? Já parou para pensar que tipo de criança será está no futuro? Amanhã irás esticar a tua boca para chamar nomes a está criança esquecendo dos danos causados por ti, ser sem escrúpulos, sem coração e sem peso de consciência. E esqueces também que tens filh@s, net@s e sobrinh@s. Queremos professores e não alguém que irá nos violar, acabar com a nossa dignidade, acabar com a nossa infância. BASTA, somos crianças não vamos à escola para ser violentad@s, vamos para ser educad@s. #Basta",Portugues,"['já' 'parar' 'para' 'pensar' 'senhor' 'violador' 'quanto' 'trauma'
 'irá' 'carregar' 'esse' 'criança' 'já' 'parar' 'para' 'pensar' 'que'
 'tipo' 'de' 'criança' 'será' 'está' 'em o' 'futuro' 'amanhã' 'irás'
 'esticar' 'a' 'tua' 'boca' 'para' 'chamar' 'nome' 'a' 'está' 'criança'
 'esquecer' 'de o' 'dano' 'causar' 'por' 'ti' 'ser' 'sem' 'escrúpulo'
 'sem' 'coração' 'e' 'sem' 'peso' 'de' 'consciência' 'e' 'esquece'
 'também' 'que' 'tem' 'filh@s' 'net@s' 'e' 'sobrinh@s' 'queremos'
 'professor' 'e' 'não' 'alguém' 'que' 'irá' 'nós' 'violar' 'acabar'
 'com' 'o' 'nosso' 'dignidade' 'acabar' 'com' 'o' 'nosso' 'infância'
 'basta' 'ser' 'crianças' 'não' 'ir' 'à' 'escola' 'para' 'ser'
 'violentad@s' 'ir' 'para' 'ser' 'educad@s' 'basta']","[ 0.13650915  0.18977815  0.06967187  0.0788226   0.09131076  0.02017799
  0.03482087 -0.02170695  0.11946525  0.04423003  0.26545882  0.00629356
 -0.02561092  0.23171368 -0.13897146 -0.08272076 -0.14338154 -0.00531813
 -0.32155994  0.09185006 -0.17366602  0.09466902  0.29316345 -0.03778588
 -0.0502745   0.08262686  0.02907787 -0.04282087 -0.16473165 -0.12462229
 -0.04440553 -0.20714745  0.14108545  0.12191345 -0.01627804  0.10227309
  0.12568223  0.31840116 -0.12415136  0.03246127 -0.01509459  0.04658228
 -0.14696197  0.09547473  0.06507053 -0.10335679 -0.04085037  0.12144844
  0.06363433 -0.31672502 -0.25249985 -0.05941192  0.06842476  0.01464722
 -0.01615109 -0.14443061  0.1500172  -0.1186677   0.07428961  0.04792883
 -0.24516387  0.05959562 -0.00336112  0.06349597 -0.12757008 -0.10985487
 -0.03684993 -0.02983904  0.11269652  0.2753563   0.24536507  0.06995074
 -0.00321377  0.26628062 -0.04048053  0.05889     0.0250525   0.05373182
  0.141567   -0.16885656 -0.0210773  -0.05094967  0.03722565 -0.26824898
 -0.24750276  0.11715546 -0.25978664  0.05345466 -0.20918715 -0.09531951
 -0.0305855  -0.17990366  0.39486405  0.0106752   0.02360559 -0.04660951
 -0.03741452 -0.14754516 -0.20075682  0.09852891 -0.13248724 -0.2090723
  0.18539748 -0.00337341  0.1172644   0.10238315  0.16658609 -0.15782422
  0.02282718 -0.29285312  0.06636176 -0.1113819   0.16675287  0.08559049
  0.07352223 -0.11824724  0.20713538 -0.04885805 -0.16641581  0.1219032
  0.02628507 -0.05618388 -0.19304736 -0.00414976  0.2093762  -0.30683365
 -0.13448754  0.08378617  0.03364585  0.07025949 -0.10472732  0.12919328
  0.0400801  -0.00881875  0.02305922  0.00828782  0.12734935  0.0587354
 -0.06628355 -0.33851558  0.0916215   0.22819142 -0.17628527  0.04779466
  0.01480448  0.13369763  0.05314276  0.0927925  -0.01357991  0.14620744
  0.06670933 -0.02794892 -0.22409576 -0.02146211 -0.04252618  0.0459927
  0.08882987  0.06933291 -0.01937665  0.09453488 -0.02669948  0.15517685
 -0.08019242  0.03624024  0.05388794  0.22010562 -0.09099248  0.00448379
  0.18370008  0.0139648   0.03033915  0.11801047  0.07847889 -0.07411756
  0.17782977 -0.2570516  -0.25196773  0.09164301  0.17071605  0.2504136
 -0.03491892 -0.19111103 -0.26324216  0.10740067  0.0036061   0.01992938
  0.00391021 -0.09565503  0.05163819 -0.24397328 -0.00675487 -0.07326137
  0.07193086 -0.2695679  -0.13403136 -0.05089737 -0.17567028  0.07953501
 -0.07711615 -0.03091548 -0.21372932 -0.03240535 -0.05547092 -0.06340647
  0.05962396 -0.07330974  0.2029064  -0.06683053  0.02392164  0.3019074
  0.03874845  0.02193151  0.15569618 -0.13916449  0.13261507 -0.02578536
 -0.10797917  0.32331043 -0.04084853  0.1947667   0.03265794 -0.14764072
  0.08376984 -0.18861608  0.06141328  0.16171819 -0.25588542  0.03684783
 -0.18394276 -0.04516247 -0.20210497  0.07979569 -0.12891512  0.014647
 -0.04748576 -0.23413375  0.15822463 -0.08627572 -0.15258859  0.10251835
 -0.07972389 -0.0551068  -0.0187167  -0.01730095  0.06251834  0.14676714
 -0.27751327  0.21947707  0.06490013  0.10024059  0.26704034  0.15058413
  0.05073904 -0.25717387 -0.03145098  0.21172884  0.04706997  0.0975366
  0.05158459 -0.02976197  0.10010345 -0.1450086  -0.21882455 -0.01682875
  0.13149816 -0.1204314  -0.45259267 -0.0899099  -0.04109477  0.00372048
  0.06646677  0.2102426   0.287798    0.03224929 -0.1820113  -0.0628958
 -0.02127495 -0.059532    0.06852756 -0.08915708  0.12525393 -0.11621875
  0.13851103 -0.07530739 -0.00264211 -0.00472331  0.07227293 -0.18886179
  0.02329394  0.09630878  0.05816854  0.11384501  0.02800909 -0.0609244
  0.05555468 -0.00619527 -0.3300721  -0.05985045 -0.11623831  0.13922979
 -0.05945786  0.04046551 -0.10034571 -0.12864032  0.22215033 -0.32841977
  0.10701595  0.10011351 -0.00820138 -0.08899969  0.26063305  0.00131353
 -0.04210272 -0.02010188 -0.0592607  -0.10717759 -0.13217047 -0.05304875
  0.02644869 -0.13054074  0.02170236 -0.08768951 -0.08623686  0.06342103
  0.25474557  0.2766515   0.07316148  0.05779267  0.01000605  0.16706996
 -0.10141174  0.15666752  0.03502162  0.0117443  -0.16772026  0.2198106
 -0.4288974  -0.15960181  0.03079071  0.12791201  0.1983814   0.07189452
  0.10853279  0.20276667 -0.05506598 -0.18093926 -0.24539168  0.10956518
 -0.20284402  0.02594407  0.15013824 -0.04340579 -0.08813298  0.06519908
 -0.10021134 -0.32617205 -0.10092552  0.12992458  0.28441587 -0.06363548
  0.12728368 -0.0692902  -0.0319282   0.274151   -0.08495228 -0.05710393
  0.04711019  0.20482147 -0.22905734  0.03923996 -0.05213403  0.14010814
 -0.02924253  0.0894274   0.2824403  -0.19262798 -0.03578752 -0.0227747
 -0.23506078  0.17591669  0.25019914  0.14340469 -0.06421018 -0.05685945]",Moçambique,0,1.0
Moçambique_0003,INVISTA! O Conhecimento é Poder. Promover programas e acções contínuas viradas para o empoderamento das mulheres e raparigas é contribuir directamente na redução da Violência Baseada no Género (VBG).,Portugues,"['invista' 'o' 'conhecimento' 'é' 'poder' 'promover' 'programa' 'e'
 'acções' 'contínua' 'virar' 'para' 'o' 'empoderamento' 'de o' 'mulher'
 'e' 'rapariga' 'é' 'contribuir' 'directamente' 'em o' 'redução' 'de o'
 'violência' 'baseada' 'em o' 'género' 'vbg']","[ 2.88053881e-02  1.26310393e-01 -2.58057892e-01  1.46296605e-01
  1.91573709e-01  4.66939420e-01 -1.67663723e-01 -1.14335909e-01
  5.47961816e-02  2.88520634e-01  1.39224222e-02  2.58270144e-01
 -5.34424558e-02  3.54953632e-02  2.44604051e-02  1.88791931e-01
  2.25142650e-02 -6.16084086e-03 -1.24135107e-01  1.30683258e-01
  2.12031975e-03 -1.18209854e-01  1.35369837e-01 -8.99431556e-02
 -1.29340321e-01 -2.34272078e-01 -1.45108312e-01  4.68482785e-02
 -1.75945833e-01 -1.68645084e-01  6.61254525e-02 -6.13852479e-02
  2.63054073e-01  3.01881313e-01 -3.97627056e-01  1.32243723e-01
  3.77378672e-01  1.36865035e-01  6.60555810e-03 -2.21312016e-01
 -1.07943088e-01 -1.40455574e-01  1.15355566e-01  6.30186349e-02
 -2.03655958e-01  6.49510100e-02 -1.17809333e-01  2.12229192e-01
 -1.10741347e-01 -3.20923001e-01 -6.96986215e-03 -2.18873575e-01
 -1.28262732e-02  1.17134221e-01  6.40312955e-02 -1.53314695e-01
  3.89671862e-01  4.10453491e-02 -1.66435465e-01  1.10494167e-01
  1.58217520e-01  8.68918821e-02  2.46898159e-02 -1.33034745e-02
  1.01174116e-01 -2.23592430e-01 -7.53559843e-02  2.30864853e-01
  8.26915428e-02  1.03842961e-02 -7.93853700e-02  3.10251750e-02
 -1.04695953e-01 -1.43541753e-01 -1.16979882e-01 -3.59288268e-02
 -7.38222525e-02 -2.92120665e-01  4.19372678e-01  9.00562853e-02
  2.11390972e-01  3.21387142e-01  2.81871229e-01  2.66594380e-01
 -1.02147505e-01  7.74036273e-02  7.81294852e-02 -1.91383466e-01
  8.68927389e-02 -4.80386987e-02 -2.92389989e-01  3.53838742e-01
  2.32651860e-01 -9.07190740e-02  4.59504984e-02  1.68922365e-01
 -1.35439485e-01 -3.46798092e-01 -1.86012462e-02  2.09863961e-01
 -1.76040202e-01  7.62041956e-02 -9.27980617e-02 -9.96004045e-02
  1.29054368e-01 -2.08661005e-01 -3.84800881e-02  6.94820881e-02
 -2.27593422e-01  2.15490237e-01  3.96579243e-02  6.59462139e-02
 -2.10994810e-01  1.89029932e-01 -3.51564437e-02  2.51074463e-01
  7.05858544e-02  1.86535358e-01  4.06770371e-02  2.40988508e-02
  9.26202536e-02 -1.57775581e-01  5.86019941e-02 -1.96918324e-01
  5.38259149e-01 -1.40353337e-01 -1.87183067e-01  6.10136949e-02
 -1.79184377e-01 -4.81021434e-01  1.64400972e-02  1.13757148e-01
  1.20424002e-01  2.05093950e-01 -1.24522567e-01 -7.72706568e-02
  5.89717031e-02  7.27874711e-02  5.55001944e-02  8.14219192e-03
  2.81752944e-01  1.56038985e-01  2.53630400e-01  4.04167138e-02
  4.28484865e-02  4.87391688e-02 -1.50286660e-01 -2.65217960e-01
  2.38173708e-01  1.06581137e-01  1.60475254e-01 -2.77549494e-02
  1.66206256e-01 -8.02912787e-02  3.33208367e-02  1.32366046e-01
  2.17382878e-01 -6.11985289e-02 -4.01319899e-02  1.72502071e-01
 -7.60928169e-02  1.87173858e-02  9.57940817e-02 -9.74944681e-02
 -2.55706459e-01 -2.67715693e-01  3.09040248e-01  1.04785606e-01
  1.91061676e-01 -3.77070457e-02 -1.08235583e-01 -2.60829180e-01
 -6.70670671e-03  1.19636968e-01  1.00347772e-01 -3.44489068e-02
 -1.53841719e-01  1.70600250e-01  4.06430177e-02  2.06139937e-01
  1.69895902e-01 -3.49013537e-01 -3.70615348e-02  1.08632937e-01
 -1.94295809e-01  1.58833608e-01 -2.55199760e-01 -1.76812902e-01
 -7.23244026e-02 -1.34329647e-01  2.47673064e-01 -6.04722090e-02
  1.24458477e-01 -1.16955921e-01  1.02846026e-01 -2.33946249e-01
 -6.96701109e-02 -1.15083106e-01  1.20088961e-02 -5.58323115e-02
 -1.65083677e-01  3.82438011e-04 -3.07895809e-01 -9.03947800e-02
  7.15341419e-02 -1.16032995e-01  2.34575689e-01  1.09066457e-01
  1.17351770e-01  1.39899775e-01  8.68291929e-02  2.29062572e-01
 -4.42002751e-02 -4.26858306e-01  1.79384463e-02 -1.25485376e-01
 -1.25795916e-01 -4.56022434e-02 -8.49747807e-02  1.53063044e-01
 -6.69061542e-02 -5.55030517e-02 -8.31018388e-02 -1.15273602e-01
 -3.01225185e-01  7.88874701e-02 -5.95368296e-02  5.49248606e-02
  7.61727616e-02  2.85652965e-01 -4.02509242e-01 -4.03193265e-01
  7.58785009e-02  1.56217963e-01 -5.03237417e-04 -3.48872691e-01
  2.33540423e-02  2.67411880e-02 -4.44217138e-02  8.01931173e-02
 -1.31633431e-01  2.86054157e-04 -9.65168551e-02  4.46524210e-02
  2.01784186e-02  1.47354149e-03 -2.14686483e-01  1.17931239e-01
  4.52118431e-04  5.38436100e-02  8.50658938e-02 -2.46177271e-01
  1.31954327e-01 -4.46649045e-02  4.35900921e-03 -1.05136842e-01
 -1.04781829e-01 -1.27211720e-01  1.07328452e-01  6.35125563e-02
 -1.13549896e-01 -1.76902622e-01 -9.60492045e-02  3.74736965e-01
  1.35220900e-01  1.95619501e-02 -2.10411713e-01  3.77861038e-02
 -9.66446772e-02  1.63079426e-01 -6.17489070e-02  2.53003418e-01
 -2.38764789e-02 -7.67558664e-02  1.09419413e-01 -1.23502731e-01
  2.74879903e-01 -1.96837917e-01  1.09417759e-01 -1.16808124e-01
  8.71936753e-02 -1.88036263e-03 -2.40237400e-01  1.81008950e-01
 -8.89160931e-02  9.28210467e-02 -3.38298738e-01  2.22083390e-01
  2.10391060e-02  9.44196880e-02 -2.99882181e-02  6.42348081e-02
 -1.73210576e-02 -3.55359197e-01  1.07170425e-01  8.47901627e-02
  3.41748670e-02 -9.63389874e-02 -4.26561356e-01 -1.58026040e-01
  3.24425362e-02 -6.32121786e-02 -7.05392510e-02 -2.11438864e-01
  9.07266662e-02 -3.70306045e-01  3.21713597e-01 -8.11498091e-02
  1.89859625e-02  1.96814850e-01  1.12140412e-02 -2.50980947e-02
  2.90568620e-01  1.50078982e-01 -3.22541535e-01 -1.56003922e-01
 -2.09794253e-01 -4.40289527e-01  5.09855375e-02 -2.39755854e-01
  7.50032440e-02  5.80968894e-02  1.93009645e-01 -3.35045159e-01
  6.54350296e-02  3.66021514e-01 -1.29946873e-01  8.09116736e-02
 -1.26728066e-03  1.67866468e-01  1.01575799e-01 -9.20038670e-02
  3.59590322e-01 -1.83965787e-01  1.51943654e-01 -1.04695074e-01
 -6.15333244e-02  4.35234047e-02 -4.45888713e-02 -1.90290317e-01
  4.23016578e-01 -4.07520980e-02 -3.02206874e-01  1.65790334e-01
 -5.57700172e-02 -8.07412714e-02 -6.09223582e-02  2.64013648e-01
 -1.42058879e-01 -2.83832923e-02  2.62414992e-01 -1.21563720e-02
  1.27664268e-01 -9.33687538e-02 -1.59859821e-01  3.88704948e-02
  1.46384180e-01  7.52070248e-02 -2.37180367e-02  7.47218058e-02
 -1.67858660e-01  8.82658586e-02  1.46057531e-01  8.11539590e-02
 -3.81972730e-01 -4.71233390e-02 -1.90725401e-01  3.52899171e-02
 -3.56760919e-01 -3.17307897e-02  1.88949287e-01 -6.47933185e-02
  2.10532635e-01  2.34403983e-01  6.43093511e-02 -1.01551734e-01
 -3.79153565e-02  1.98829517e-01 -8.70474502e-02  2.15742558e-01
  1.04261793e-01  5.47356578e-03  7.71217346e-02 -9.50327963e-02]",Moçambique,0,0.816002304911234
